b'OAS1_0113_MR1',-15.0637045,-2.6832135,5.597234,-7.249605,-2.724817,-1.11559,-2.0576208,-2.6796858,0.5730759,-1.8267089,-2.3483546,3.3245304,-1.7347038,-6.309676,2.90065,-5.1338105,4.2531247,-2.2016046,-1.4674083,-4.4510913,-2.665762,-0.21134672,-3.0210898,3.5760362,-1.567308,0.078231074,1.1322598,1.0346847,0.09250958,-1.8937304,-2.7851508,1.96191,-3.3171098,4.6073713,-0.7174769,-2.1595287,0.18784635,0.7344865,1.227765,-0.27512452,4.311147,0.635358,0.18810952,1.4177929,0.92081684,-4.2855444,-0.2151322,-0.282057,-0.5733753,1.3535973,-1.0411497,0.73319894,-0.7611189,1.2932093,-2.9403617,2.9899964,-2.882,-2.2081687,3.463638,2.3434615,0.8192813,-3.749464,0.08904981,-0.074657954,2.6021314,-0.3995082,0.4216877,-1.5363812,1.9369793,0.9674433,3.3662767,1.6236644,3.644847,-1.0327761,3.416586,-0.7078862,1.6055026,-0.759732,0.3836179,0.009623376,-3.6997745,0.22682375,1.6255541,0.40227762,-2.1849537,-0.56598806,-3.4245858,-2.4929917,1.8930467,1.4198731,-2.419814,2.4057446,-1.635824,-2.6567929,-2.8285043,0.44972456,1.4550146,-0.64596456,1.5195072,0.027437232
b'OAS1_0114_MR1',14.044655,4.816543,-2.160055,0.8002108,-0.016971566,5.3914824,-1.5690937,0.84693766,-4.1762457,-1.1423737,1.9278929,-2.5404098,-3.7192743,0.009579302,2.5206933,-1.6814086,0.11502054,-0.80587053,-1.5773844,0.15047243,-0.6698329,3.6820414,0.8652122,0.41021413,-1.3327246,1.5259827,0.33415735,0.5307434,-2.421498,0.17785127,0.1632741,-1.2199352,-1.001857,0.71359915,-1.5322328,0.3741392,-1.2173117,1.5259937,-0.58258146,1.4074696,0.42270875,1.8552946,1.6971428,-0.26685616,-0.50792706,-1.1703761,0.7833181,0.73886216,-4.104938,2.7313094,0.43691367,3.2504117,-2.2409189,-3.2146285,-1.7244343,-0.44124582,-0.5608402,0.8590085,-2.523089,-0.8304086,-0.6714216,-2.496389,0.63759965,-1.437938,0.25877777,-0.32908767,2.5444593,0.81924826,0.8271247,-1.1343647,2.754275,-0.95909715,-1.4781364,2.1222057,0.4037853,0.5606243,-0.72905165,1.974219,-0.16965997,-0.2864259,-0.86063,0.2308589,1.0236427,4.224919,2.2887275,-3.1126428,-1.4836986,1.6238515,0.50119793,2.6669998,-0.08628407,0.40752447,-4.154775,0.35030058,0.43865374,0.065460265,0.5660957,-1.4620879,-1.7316657,1.0234563
b'OAS1_0115_MR1',-27.38545,-6.4076314,2.4558887,-0.39597082,-5.4914136,2.888719,-0.829657,-1.6734232,-2.1039755,-4.2031765,-4.48503,-2.0996616,6.341257,-7.573995,-2.5822515,-1.5131199,1.2393892,5.5672674,0.71995115,-4.1833496,0.980067,-2.5057993,-5.817,4.2179093,-1.8389636,-0.6537338,-0.6813949,8.240633,1.6428363,-2.253023,-3.588863,0.63834125,-2.3136017,2.0271986,5.8067603,-0.27871335,-1.9731548,-3.0521066,4.3039207,3.506287,1.7781018,9.277374,0.8437526,3.6411407,1.9106483,-0.8571528,-1.6388694,1.1576185,-2.2226968,-3.7288833,3.4728122,-0.38695592,-2.9733584,-2.708989,2.0823755,6.8429236,2.0957427,0.85630536,-1.8591651,-2.5391026,-1.3648114,0.38470423,1.0839471,1.6199468,1.2344785,-1.969223,-2.2792,0.7802187,1.9989988,0.63179064,-2.2933595,-0.9382831,-0.3831047,2.9595315,0.66976523,-0.31519797,-1.5138137,-0.588099,-0.43156275,2.198763,-0.08327212,2.1316042,1.2095331,-1.274423,-1.6936386,-3.0173411,-0.07976087,-0.65537,-0.7838183,-0.045650322,-2.8672426,0.099553734,0.83655524,4.0682244,1.3840402,-1.1365634,-1.8235452,0.63349926,-0.5292804,-0.5213591
b'OAS1_0116_MR1',11.971981,-2.9033,-2.3599765,-4.5338326,-1.2173977,3.9258802,-2.6706731,-3.1492202,-5.0480056,4.9286294,-0.55704063,-0.39781812,0.03705805,0.42380238,2.0313482,-4.5945725,4.3830256,-1.7500093,0.12845713,1.0452987,-0.41952908,3.0802574,1.1703401,3.521508,0.25552905,0.43903676,2.1025891,-1.8538046,-2.1480482,-0.8972664,-1.4121003,-3.6851435,2.3952174,0.087020405,0.5524895,-0.0063990178,1.688605,-1.1320233,0.12028229,-2.280959,-4.0644956,2.3666043,-1.915243,0.16729493,-1.2933321,-2.3962965,0.93482864,-1.1817966,-1.403635,1.1855513,0.5085015,-0.20057377,0.092730165,-0.68453956,-5.999464,-2.3483849,-0.38323155,0.7262272,-0.3176906,-0.28129423,-4.0062456,0.5817911,3.4540992,0.43561283,-2.5039577,-0.7445599,-0.9893506,-1.659023,-0.33352467,-0.2543926,0.3246508,2.877678,-1.2161133,1.0309697,1.1775898,0.6380653,-2.6464317,-1.3417996,0.9955014,2.6594331,2.7800772,-0.80617607,-0.5995402,1.7421293,-0.12662418,-1.3743353,0.43849835,-2.8136346,2.2675967,-0.49376857,0.9849806,-0.51947594,1.9750612,2.2676191,2.934045,-0.8622863,-0.6532519,1.5994691,-0.68547696,-0.86302996
b'OAS1_0117_MR1',-7.5911784,-4.4230523,-5.0087237,-1.6211162,2.2641087,-1.1180152,-0.59076685,3.505061,-1.6402423,-3.0521653,-4.2180157,0.41534448,-2.5791354,1.2379636,6.1850247,2.517735,3.6515517,2.7941294,0.58019865,-4.2066298,0.41449293,1.0696272,-4.9565687,0.18879896,10.646146,-2.0725546,-5.648429,6.067132,-6.0579643,-2.6490233,0.13490485,4.8778086,-3.1655173,1.7894412,0.18611526,-2.7000742,-2.324839,0.75873834,7.1875505,0.2239609,2.7913558,1.6592435,-2.0847101,-0.56033933,1.8516556,3.4572902,2.4842765,-7.0438185,2.879113,1.0449482,2.238039,-1.6449728,-2.0639048,-0.6231016,-1.5538616,-0.3066529,3.2568183,4.829284,-0.37107214,-0.7960343,4.460985,-0.12655339,2.2157037,-0.97685623,0.5564376,-0.18358341,-1.0945936,0.65151465,6.296072,0.0007432718,1.789043,-0.06848818,-1.666279,0.68187034,-3.615511,0.9106026,-0.20019135,3.3418636,-0.8665983,2.7275324,3.5372124,3.2105865,-1.989468,-1.8909408,1.1965332,-1.37824,-0.33800948,2.4902978,1.9942966,2.0085762,1.4190243,0.6416164,-2.8441477,1.3301618,0.87260956,-0.56323683,0.86179864,4.459023,3.8463323,-0.7136984
b'OAS1_0119_MR1',-1.6111174,-6.93952,-4.6192255,-2.564377,1.0068057,2.2405114,2.493324,-0.3975732,-1.4507729,1.0005629,1.649673,-0.21980119,-0.69053245,0.88228333,1.6603695,0.0011354666,-2.3678796,-2.0944734,0.67134744,-2.1974463,-1.0347912,0.28097415,2.408759,-2.9010847,-3.0717292,0.017450212,-3.5674834,-1.9872501,-3.2101276,-6.165074,5.328764,-1.475632,1.1519747,0.33465943,-0.44665048,-4.3471103,0.20353314,3.6926641,-1.0217382,-2.7173307,-1.2237737,3.046901,-0.6992827,1.4476736,4.25441,0.19505496,-4.180568,1.5407887,1.1123323,0.76065886,-3.5312357,2.494817,-0.79690415,2.0113077,-3.3883991,-3.3087125,1.0755944,-2.002729,-1.420762,-2.3332655,1.3793757,-4.4093423,1.8279655,-3.1736236,1.0394484,1.3584306,-1.2466995,-0.7768053,-1.7169152,0.19587763,1.3619103,0.29552346,-3.7715118,-0.9585135,-3.2873273,-0.22250819,-2.0172768,-1.1412437,0.5029636,0.38087183,0.08179429,1.7170385,1.1538128,-5.3707905,-4.457564,1.0490253,0.81213045,-0.3695495,-3.3977215,-4.5562015,2.7182038,-0.27192333,-1.6539229,-5.0464115,-1.4887825,-2.643121,-1.090293,0.40434438,-3.1018462,-0.9311462
b'OAS1_0120_MR1',-28.275768,-8.899507,5.162114,2.439007,-10.47899,2.8298824,-2.9345837,-0.2146639,-0.45164907,-5.972743,-0.112260744,-6.6965995,-1.500124,0.18628599,1.4390783,3.7665002,4.2427382,3.639852,-1.6380029,3.603446,-0.4724573,3.1472201,-0.30451667,-2.0689344,0.07259122,-0.8534267,4.4150085,0.90413463,3.7650137,-2.8997118,0.9783027,1.2652111,1.263624,2.5744853,-1.8538136,-5.3479896,0.33104628,0.4758259,-0.7128532,1.1167324,0.10989708,2.9715343,-0.977252,-4.1161976,1.4902272,2.8640797,0.26456112,-1.591102,2.4341025,1.4864124,-0.8203511,1.7311614,-0.9837192,3.2303154,-1.6991707,0.064625986,-1.3123815,3.290877,-2.077742,2.2538452,-0.6400448,3.1985588,0.9251769,-2.349148,0.85170865,-0.40030783,-3.3082929,-1.9309597,-3.3519557,2.2148278,0.5550733,-0.3018092,1.7545902,0.100189924,3.447144,1.7021457,-2.7511141,-0.6119876,0.22281812,-1.5349584,1.0362868,-1.5667663,-1.6742574,-0.7512954,-1.4843286,0.113204874,3.0131223,-0.9979347,-1.1435233,-2.1340764,2.8924723,0.54690087,0.03778749,-1.065293,-4.183145,3.610992,0.39545915,1.1577199,-1.1308656,1.759899
b'OAS1_0121_MR1',-19.334787,4.600659,-11.857419,5.449164,-0.6158604,1.7185583,-6.8452024,3.0828803,2.9660358,1.4192389,0.37853894,1.5891503,-4.296207,-2.117396,-1.5970078,-3.8145337,1.9745396,-2.5569293,-2.927221,0.93686306,-0.45236865,4.468169,0.51167226,-7.99953,1.3164474,5.862932,1.7729172,0.074715845,2.932896,-3.2579691,-0.29377723,-1.2987386,-1.3643335,-4.442509,-2.728773,-1.8676459,-0.39447203,-2.4076664,4.1209807,-2.4342213,3.7349734,1.0420378,-0.61990273,3.7646356,-4.515395,1.7631491,-2.2477899,3.3783162,2.8185756,-0.16138758,-4.7748675,1.268298,3.039001,-3.8348408,-3.4236972,0.13610761,-2.9144053,7.358537,3.903317,-0.85110146,2.446075,2.2591202,-1.0675703,1.725719,1.8134469,-5.912855,2.2037437,1.3574449,-5.7179217,-2.0014496,-3.7638662,0.57785213,1.1073213,-1.0116583,-1.9322017,-0.0455033,-1.5642216,1.8135916,1.6678011,-1.9860709,1.3085084,-1.7380453,1.6255184,-1.5985968,4.8514485,-2.8751607,0.90319425,-0.7709013,1.9217256,2.408961,-2.4714267,-0.59959036,1.5041277,2.446131,0.51005495,1.1011561,0.06860998,2.2002409,2.5113995,-2.818371
b'OAS1_0123_MR1',33.5999,-3.4438682,-5.3963633,-0.2211977,18.158518,5.765598,-2.3990629,2.0730798,2.0881386,-3.961968,-5.1656113,-3.7422063,-1.477925,0.110056035,-1.0713758,-1.9184648,0.5407126,-0.024338914,0.42981017,-0.91936547,1.1804541,0.5572367,-1.0891265,-0.055600733,-1.3563147,-0.277313,0.16966096,0.8577794,-0.13476294,-0.499524,-0.17731912,-0.28990528,-1.6067529,0.9230736,0.2465596,-0.09129547,-0.6537547,-2.0651696,-1.2443984,-0.2639187,0.45315912,-1.2888505,-0.4189003,-0.73609734,0.7993188,0.3085261,-0.93382466,0.8536886,-0.23044667,-0.94067764,-0.23495825,-0.9082411,0.058603313,-0.008613254,-0.42826018,0.72847456,-1.5023634,-0.36084187,-1.092361,0.8455454,0.78721213,1.0952903,-0.6981138,-0.031290177,-0.86846566,0.14563526,-0.54023564,0.33388907,0.42923963,-1.092568,0.5108977,0.45909682,-0.6465285,-0.01468159,-0.21581165,0.12670812,0.52115893,-0.2264257,1.0180042,-0.5768701,-0.5174884,-0.15706363,0.14394319,0.01128316,-0.6743313,-0.2553012,-0.90124226,-0.38024747,-0.48058808,-0.17140697,0.16387424,-0.3578305,-0.35186002,-0.1300941,-0.08847223,0.098288275,0.4790054,-0.68129605,-0.20109431,-0.5207253
b'OAS1_0124_MR1',-12.829736,2.460912,8.198961,0.5407013,-2.9412885,3.0665398,-0.7986459,-2.3016267,0.14009689,1.0655559,3.0539765,1.0432898,-1.26186,-6.2445927,1.2824929,1.2865766,0.30674312,-0.3240703,-5.6780477,2.7955189,0.089987226,-4.036952,1.6786298,2.0572584,1.0499707,0.6735522,3.1262434,1.7644671,-2.8221722,-5.660022,-3.423767,3.2207656,0.3565321,-2.0702746,0.34025592,0.2070072,2.1772428,-0.5434421,-3.636566,4.170211,0.40046608,-0.5283704,1.675452,-2.1812313,-5.6218357,3.5337856,-5.14826,-5.734842,0.23258041,0.3718627,2.0886767,-0.8970263,-0.20903763,0.16590846,0.5070228,0.30220842,0.07458963,0.6478323,3.9204247,0.29993924,-0.31432086,0.15804712,0.43778798,-2.0811377,-1.633132,-2.9704154,1.1621829,-3.3401442,1.9868557,-0.6921484,0.6814661,1.696128,1.8995035,0.09826356,-2.9505067,1.8604563,-1.2546017,0.8832702,-0.66749763,-0.772483,0.44339073,1.6378702,-1.7280462,-1.4333724,-1.147264,2.3849459,1.6339732,3.9530702,-2.2266505,-2.94016,-2.6688275,1.3548006,-0.61628604,1.5054204,2.553547,2.8125205,-1.9426769,1.747083,-0.4094805,0.09986273
b'OAS1_0125_MR1',-16.168558,-5.934865,-2.1851118,-4.050394,3.9002125,-0.6509969,5.351651,2.291681,6.304049,0.22797728,-1.7352307,3.9679837,-0.8070257,0.5988672,5.971194,4.928314,0.47668216,2.4284465,-5.13904,-2.2257688,0.8668913,1.7222455,4.4174013,3.191633,0.023386395,4.2019377,2.171131,2.4029539,0.07441378,-0.52169156,2.6538818,-2.8212523,-1.3504555,-2.193194,-1.8383185,-3.010794,2.339666,0.14435628,1.6182138,0.13078961,5.6205225,2.539232,0.011392722,-5.6582184,-1.7857783,-3.220735,2.3690808,-2.9035132,-1.2626107,-1.2068539,2.9692128,-0.603301,1.5522335,5.9833446,-7.412453,-1.0321789,-3.3667226,0.39976627,2.3469377,-6.5470176,-0.95446026,-3.4234662,2.3386369,2.7673368,0.32846048,4.4429927,-1.2435377,3.5537715,-5.1614137,-1.5774124,3.066009,-0.24584146,0.906917,-2.246346,-2.656731,2.9985266,-0.7012381,1.2648885,3.8880174,2.8713856,-1.4804475,1.1066444,3.5871117,0.54047656,-0.324333,-1.3001773,0.04475373,2.4820883,0.8394157,0.47218132,0.7280917,3.5368762,5.2944145,1.1206907,-0.4207616,3.3779767,-0.7984864,-1.4632663,-1.9525229,1.2526574
b'OAS1_0126_MR1',-19.373756,6.2420573,-4.1338143,2.9742978,-1.9695351,1.8732059,-2.7548888,0.21783404,2.616037,1.6531048,1.2837925,3.8764749,-2.1871188,4.602184,0.27675495,-2.2904112,-8.349108,4.02262,0.6017447,-1.7131182,-2.7695022,4.0528283,2.8421519,0.66844016,3.141336,6.1823864,2.4274154,0.7075789,-2.7279785,0.78383523,-2.341844,-0.83788455,0.13706,0.7607018,-0.67432386,5.7697506,-1.3916544,0.3837455,-2.870398,-4.780529,1.9219398,3.8696525,1.3981578,-0.043187883,-0.653794,1.6383917,-1.4459411,1.6984859,-1.2533919,-4.792496,3.7542427,1.6729515,2.658225,1.6058419,-2.636792,4.031406,3.3578455,-1.2279229,-0.6586896,-0.25298893,-1.6067042,0.15266931,-2.3778725,-7.7586875,2.0557451,-3.6052887,-1.639404,-2.4520698,0.23922317,3.6106505,-3.5953572,0.6750819,-1.430786,0.8717004,-2.1133118,2.4358382,0.15191987,-1.4378269,3.5794187,2.7620914,-0.9919206,-1.5167367,-3.8865695,-0.8902837,0.82433647,-3.0348465,-0.13169849,0.9772356,0.95056343,0.024709525,4.127961,0.7571606,-2.3715487,0.37948868,-0.44432196,-1.1975641,0.7669363,-2.061743,-0.8209095,1.1695944
b'OAS1_0127_MR1',-14.001176,4.437336,-4.9190397,-5.195818,3.219885,-0.66982985,3.1434042,-8.833298,5.1959195,-3.4212384,-0.77933615,-0.55524635,-2.836102,-5.6261272,-6.1279063,-4.621068,-0.48100308,1.0495759,-0.23538361,2.084845,-1.0667189,2.3301218,1.1969917,-2.836082,1.2420439,1.2237676,-4.3344502,1.7722819,-1.255203,-0.27202952,0.427642,1.353681,-2.896396,0.46491158,1.0887246,-0.46806166,-0.4494531,0.8971234,1.1597787,0.5761753,-3.26594,-2.4742684,1.5521107,0.12142432,2.0634484,0.6595085,-0.4571165,-2.5645194,-3.1702638,0.0043434687,2.3399327,1.3255055,2.1513095,-6.076299,-1.2967718,-0.15163197,-0.7576512,-0.60779196,2.2828288,-4.080179,-2.7957182,3.2214732,1.1774399,-3.2623065,-0.34254375,0.24220861,-2.586814,3.5917392,-0.42125347,-0.53022575,2.3375056,4.0572815,-1.4284075,-1.228806,-0.44283408,0.17815644,0.49906567,-0.49638936,-2.2000813,0.4978151,0.4216913,-3.6470265,-0.66487646,2.0276763,-0.8121843,2.070736,-3.75279,1.8371361,-0.28588545,-0.24115895,-2.9639194,1.5855243,0.39812538,-2.5707006,0.46314317,-1.2877282,0.91487896,-0.26583797,-1.44686,-1.4922006
b'OAS1_0129_MR1',-11.526014,-4.52413,-6.846749,2.451086,-0.26000535,-10.2694435,0.47763947,-3.922592,3.9167962,-0.15806586,-2.5146074,-6.5669923,0.9905248,-0.20295039,-0.7781092,-2.011179,-2.3121758,1.0040988,4.49238,2.4280965,-2.8219051,-0.82382673,7.2386355,2.6198351,4.3738127,2.1966681,-0.37611252,1.5293758,-3.2926784,-1.1633002,0.5974247,-0.03062525,-1.52854,-4.0508304,-0.5041566,0.93175036,1.419918,-0.85809946,-1.6508901,-0.59276956,-1.5000417,1.4545617,-0.24979374,3.0732815,0.031378917,-0.60226643,-0.35235968,0.6487112,-0.096529305,-1.0861475,-0.4028821,-0.5232756,1.1108447,-0.90370584,-0.0704705,2.0326602,0.5938647,1.3659652,0.1368252,4.7258453,-1.3540156,1.7294159,2.549104,-0.7626793,2.2521806,5.2902675,-3.147877,2.9716284,-0.33571175,2.704329,0.07826351,-2.1271374,3.2919273,-0.38280192,-0.36659437,-1.4174672,2.0035424,-2.7022169,2.0347173,0.75519186,1.2499243,2.242574,-5.3272157,0.22223833,-1.1501111,-4.6759024,3.2121072,2.1931837,-0.0053128973,3.050927,0.20341878,-2.1731796,2.5163157,1.3557239,-0.5571101,0.49025285,-0.7622161,-3.298356,1.4481385,1.5601628
b'OAS1_0130_MR1',1.2329584,-0.47880656,-0.2700203,-4.3312273,-0.5596762,-5.1174006,3.3788035,0.86661696,3.063665,0.54692036,-2.027145,-3.4030073,1.9529855,0.7606477,5.342584,-3.693203,-0.5731406,1.2767447,0.23595986,0.57045233,1.7299544,0.26042974,-1.0105101,-4.4930954,0.34760082,-2.5995934,4.4860916,-0.13848542,-2.5565422,-0.062508084,-1.3008145,-1.1954943,1.109412,-2.6158035,2.542845,1.9814115,0.68164885,-1.3723714,0.71351576,-4.095196,0.8662741,-0.27324858,-0.113045275,-2.1729577,4.977749,2.085093,-1.6488655,1.3757836,-1.2149162,-1.7491621,-3.0994034,-2.3516564,-1.3573799,0.33863804,0.08278495,0.1844654,1.3722882,1.1846809,-0.55948836,0.9674539,-0.48496014,-2.441386,0.46353534,-1.315922,-0.73377717,-1.6216019,-0.97338885,-1.012579,-0.6872792,-1.9914023,-1.9777074,-0.07771635,5.7737017,0.93826115,1.1147889,0.64996594,1.417391,-1.4182923,-1.4688244,-1.1547986,3.2166893,-1.5554903,0.1688376,-2.0543008,-0.7011925,0.7698728,0.70472187,0.41350138,0.3690545,0.5854639,-0.25645176,-0.7580393,-0.31427348,1.3164937,0.4271823,-1.8038015,1.163586,3.5196803,0.033669278,-1.4655858
b'OAS1_0131_MR1',-16.664228,-2.2088084,-7.8675275,-5.1193247,3.3619118,3.240615,-4.5634065,2.0880861,3.48742,-4.2484875,1.0241446,5.7851877,-2.4056551,-1.0209966,5.451221,1.7406924,-5.4580116,1.3793778,3.49614,-0.5890514,1.9067533,-3.6563182,-2.2659063,2.7846553,5.194709,-6.330837,-1.0414568,-1.2401652,3.8290417,-1.5256513,-0.8020283,-4.017554,-2.0587072,1.3289703,3.134275,0.44394243,0.5371951,1.424343,-4.185775,2.0590115,1.2089468,3.0363293,2.889066,1.7274439,-4.5593395,3.0697258,-0.18316597,-0.90460896,-3.8509476,-1.9631791,-2.6088595,-4.393952,1.2779585,-3.0541537,-3.7420719,0.7945581,-0.2627459,0.12688068,2.359245,3.2577894,0.49127918,2.4321854,0.8299909,0.027212061,-2.1268427,2.2607832,3.9571614,-3.1776965,1.1295633,-0.6260096,3.5978684,0.65002847,-3.3663888,-3.026482,0.2730186,2.1026754,3.5426152,-2.3072257,1.3209391,0.67774713,-2.0151982,3.2602522,5.326191,1.4680365,-2.8107574,2.626231,2.1632764,6.2329054,3.6407993,1.5039337,1.5007079,-1.5062138,-2.9673853,-1.1182727,0.86317617,2.5699737,-3.1121938,3.5446432,-1.179912,2.265283
b'OAS1_0132_MR1',-19.216404,0.542834,-3.069396,2.1150365,-1.1332164,-8.170648,-5.9413314,0.109441526,0.43780518,-1.0389391,11.674596,1.7248867,4.600782,-1.0405816,2.5751088,0.23867258,-1.8394723,2.3849761,-4.9067163,-2.0465198,-3.001355,0.25778332,-3.6423833,1.1830475,0.5314828,-0.492981,-2.258757,-1.0473305,-2.9060981,-4.2790465,-0.76969516,3.1368637,2.63968,-1.5962683,2.1329875,-1.2713915,-3.3144934,1.6210791,-2.7243404,-4.912494,1.0462799,1.2927264,0.8019284,5.665555,-1.0552955,2.8116581,-0.52719826,-1.6227809,0.0073907916,1.1365857,-0.31250805,-0.6570493,0.5249959,2.5341322,5.9426804,-2.0113552,2.3221214,4.672351,2.1602817,-2.3890772,0.62942,-0.6051915,7.1127005,2.713686,0.33996004,-0.28282702,1.1041232,-0.28788534,-3.756666,-3.1710627,1.2491566,-3.5786388,2.3486652,-2.4491122,-0.7371438,1.3187413,-2.653462,3.6300344,-1.0885081,2.882511,-3.8750987,-2.0479984,0.0014014356,3.0675526,0.46413386,2.6871152,1.405447,-0.66806203,0.28020164,-2.9868455,-2.1204221,5.812238,2.5364726,0.17750452,2.4830937,0.09432426,-1.2210557,-0.80770457,-2.9413705,-1.1520574
b'OAS1_0133_MR1',8.555037,-4.0782647,-5.79392,-2.5748956,0.48455974,-5.3568463,-2.8635035,-4.262137,1.978396,-0.37657875,0.5921813,1.123879,-0.3957648,-3.3432665,-4.1539845,-1.1731932,3.3835416,2.9081118,1.1453902,0.22239242,-0.16935855,-2.036237,3.1307356,-0.38147482,-2.196675,-1.9019625,2.543382,-0.6553735,-0.45455226,0.94877887,4.414432,-3.5440202,1.3423147,-0.43950278,-2.576456,-2.4121,0.17635787,1.4869328,0.1656566,1.5250356,0.18736705,-1.8644228,-3.9426157,-2.301245,-1.6162088,-0.22850268,2.287347,-0.6667278,1.1314675,-0.71367526,0.9014883,-3.2011034,1.0015397,-1.2166544,-2.2146947,0.15163821,-2.4093208,-2.1569026,-2.1553738,-1.6694643,-1.370257,-0.20942861,-0.82204443,-1.6255792,2.158552,-0.64729434,2.7474823,-0.061132416,2.0917258,0.48721263,-1.3449663,0.2555244,-2.8051324,1.6047007,1.9333694,1.2306678,-1.3806317,-0.13277833,-1.4868436,-0.5186659,0.14466272,1.1099249,-0.47877878,1.0596899,2.7255628,-2.7322328,2.216775,0.17700735,-1.3762833,0.21558613,0.3550119,-0.19919239,1.132593,1.1655563,2.3096132,-0.60629,0.6318552,0.62035996,0.6115434,-1.2261184
b'OAS1_0134_MR1',21.02297,-17.731924,8.247369,11.163873,-3.2497287,-5.9964375,5.1122627,-3.5912828,-1.289247,-8.960602,3.232553,1.9443842,9.328485,1.4687979,1.6714817,1.7665579,-3.3509939,3.1832266,-0.884613,4.3165083,-1.051902,7.5561666,-0.9549213,-4.719919,0.91694844,0.4243457,0.43500465,3.6654458,-1.4775001,-1.8997018,-1.9182293,1.2105241,3.2514772,-1.0968714,1.2126341,2.5870664,-0.7203844,0.79321796,-0.33691457,3.8841634,0.43639505,0.7649165,-2.7161977,1.0334727,-1.6506077,-1.3161876,3.823645,3.2352822,-1.5980982,-0.07032566,-2.2215886,2.1990452,0.6008542,3.074384,-3.127489,-1.9735651,2.8209739,-0.31958944,3.1004088,-0.122208536,-1.2603714,2.0105362,0.16108106,3.3931975,1.8588759,-1.8394039,-1.5442346,0.5881457,2.3634856,-1.5970831,-0.8161572,0.96524215,1.6978776,0.2822954,0.8447165,0.78334147,0.12574121,-0.54765767,-2.4308126,-3.986976,1.5156788,-0.31676555,-0.048580635,2.5166457,0.23096187,2.2012913,0.76085526,1.5450952,0.02251819,-0.31076923,-0.55074745,2.963979,-2.168097,-0.75921845,0.4488681,-0.14662987,-0.08763528,-0.33318162,0.14960994,0.41365236
b'OAS1_0135_MR1',-17.589325,1.3837287,-8.75475,-1.1978949,-0.5966887,6.6448064,-7.4795876,-5.2919683,2.7023058,0.29358694,-2.42338,-3.9447665,5.517152,-2.06105,-2.7024717,-0.8430631,6.3483295,-0.40153182,0.25830755,-5.218908,-4.2357855,-4.5171905,-2.2240171,-3.9900277,-2.8999283,1.5600935,3.4409888,-1.4505292,-1.8893414,-0.4738558,-2.5021544,-3.973892,-1.1588303,-2.3358018,3.0649207,0.37080508,-3.2256105,0.87242854,1.5533471,-2.1547937,-2.0872247,1.0800877,2.9240913,-6.830991,4.250333,1.1909245,4.7581058,-1.8992282,0.1113953,2.2438908,1.3148701,-0.1527447,-4.1521516,4.374006,0.66651624,-2.4906313,-2.6288662,-5.4076858,-1.9379058,-1.2844757,1.3251547,-1.527881,-1.951508,1.3526918,-0.23882855,-2.1949434,5.8852515,0.22958322,-1.4343406,-1.2840682,-2.4227033,2.3756416,3.9238284,-0.7080631,1.96729,-1.8724555,-3.4210413,1.647808,-0.12613727,1.3289733,1.1318641,-0.842168,-0.4588265,0.9504846,0.6635108,-2.6937914,-2.6415777,-0.8453188,-0.56941545,-1.8564969,1.6509908,-1.6564667,-4.5721045,-0.94598365,1.9138467,-1.2287219,-3.5428662,2.3553598,-1.8299322,-2.1348546
b'OAS1_0136_MR1',10.791062,-3.2504573,-5.140065,-2.457982,3.406669,-2.4222207,2.3048594,-6.2847877,-0.9005679,-0.034142252,-1.6219208,4.8839235,-0.7855364,1.6112255,2.2082508,0.98899126,0.05083817,2.530663,-0.1184719,1.031356,1.2614974,-2.2989914,0.42109013,-3.21002,-0.75711936,-4.940844,0.26521173,-1.9474807,2.4335797,3.9103918,1.0004501,0.13716936,-2.2868862,1.6955281,-1.3487923,-0.64094937,-0.59773004,0.14977184,-0.77853125,1.0769901,-0.7846003,-1.2289891,-0.86974823,-0.40171143,-0.14083867,-0.93746346,0.8312793,-0.37737605,4.9896307,-1.2182148,0.30271098,-0.7030852,-2.6270485,-1.8477997,0.2749592,-3.8786693,3.408567,2.1856954,2.8525555,0.7216375,3.852395,-0.6333563,0.2432828,-0.9554668,0.6623334,-0.5784298,-2.4516366,0.55043197,-0.37584716,-1.7774293,2.3080943,-1.3264947,1.3636262,1.0800529,2.1953444,-1.1970195,0.30457944,0.75477153,0.25108007,0.9314689,-1.4212935,-2.3091736,0.19627148,-1.2232481,1.2684846,-1.2484728,1.7286136,0.89365,0.5408321,-0.25703782,-2.228461,0.21380556,-0.09851658,-2.5967014,2.7923715,0.34353623,2.5950387,-0.9324181,-0.25791308,-1.8156658
